source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,5.0,0.0,0.0,45.146713923549044,15.934917355371901,1161.6,18.51,18,2,0.015495867768595042,0.1111111111111111,1.0283333333333333,9.255
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,6.0,0.0,0.0,52.843638163122854,10.718047752808989,1139.2,12.21,13,6,0.011411516853932584,0.46153846153846156,0.9392307692307693,2.035
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,7.0,0.0,0.0,77.34149251142311,5.706039076376554,900.8,5.14,15,5,0.016651865008880995,0.3333333333333333,0.3426666666666666,1.028
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,1.0,0.0,0.0,51.35210164805181,18.028229255774164,935.2,16.86,13,6,0.013900769888793841,0.46153846153846156,1.2969230769230768,2.81
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,3.0,0.0,0.0,59.86950921914542,8.006912442396313,1041.6,8.34,12,6,0.01152073732718894,0.5,0.695,1.39
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,4.0,0.0,0.0,53.81640060074581,29.09122562674095,1148.8,33.42,21,8,0.018279944289693595,0.38095238095238093,1.5914285714285714,4.1775
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,5.0,0.0,0.0,47.52632991163278,6.734527687296416,1228.0,8.27,15,1,0.012214983713355049,0.06666666666666667,0.5513333333333333,8.27
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,6.0,0.0,0.0,70.77466655874393,6.501358695652175,1472.0,9.57,23,6,0.015625,0.2608695652173913,0.41608695652173916,1.595
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,7.0,0.0,0.0,57.50942456242553,10.368349249658937,1172.8,12.16,22,1,0.018758526603001365,0.045454545454545456,0.5527272727272727,12.16
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,1.0,0.0,0.0,56.410621334174934,7.915282392026577,1204.0,9.53,13,6,0.01079734219269103,0.46153846153846156,0.7330769230769231,1.5883333333333332
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,2.0,0.0,0.0,43.42538155241103,16.38719512195122,1049.6,17.2,13,4,0.012385670731707318,0.3076923076923077,1.323076923076923,4.3
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,3.0,0.0,0.0,34.606136628015,34.75939269171385,1554.4,54.03,28,1,0.018013381369016982,0.03571428571428571,1.9296428571428572,54.03
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,4.0,0.0,0.0,73.78229204558349,10.25390625,1024.0,10.5,19,7,0.0185546875,0.3684210526315789,0.5526315789473685,1.5
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,5.0,0.0,0.0,29.27596773449074,29.893292682926827,1312.0,39.22,18,2,0.013719512195121951,0.1111111111111111,2.178888888888889,19.61
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,6.0,0.0,0.0,42.8517119556116,27.738654147104853,1533.6,42.54,21,8,0.013693270735524258,0.38095238095238093,2.025714285714286,5.3175
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,7.0,0.0,0.0,30.390084652970646,20.5668016194332,988.0,20.32,10,3,0.010121457489878543,0.3,2.032,6.773333333333333
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,1.0,0.0,0.0,45.9344351477961,9.974211165048542,1318.4,13.15,13,5,0.009860436893203883,0.38461538461538464,1.0115384615384615,2.63
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,2.0,0.0,0.0,58.795049895795955,7.971877979027646,839.2,6.69,9,7,0.010724499523355576,0.7777777777777778,0.7433333333333334,0.9557142857142857
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,3.0,0.0,0.0,55.1067312896389,10.241078208048595,1053.6,10.79,18,1,0.017084282460136675,0.05555555555555555,0.5994444444444444,10.79
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,4.0,0.0,0.0,34.60055410519917,22.101790763430728,848.8,18.76,11,2,0.012959472196041471,0.18181818181818182,1.7054545454545456,9.38
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,5.0,0.0,0.0,61.145147655296675,9.966638865721436,959.2,9.56,15,3,0.015638031693077564,0.2,0.6373333333333334,3.186666666666667
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,6.0,0.0,0.0,36.7384590299918,22.74393326592518,1582.4,35.99,18,7,0.011375126390293224,0.3888888888888889,1.9994444444444446,5.1414285714285715
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,7.0,0.0,0.0,44.30977004917511,19.139812889812887,1539.2,29.46,20,7,0.012993762993762993,0.35,1.473,4.208571428571429
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,1.0,0.0,0.0,66.07939452846736,10.287318361955085,1211.2,12.46,19,6,0.015686922060766183,0.3157894736842105,0.6557894736842106,2.0766666666666667
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,2.0,0.0,0.0,62.83225899389906,19.12519747235387,1012.8,19.37,20,7,0.019747235387045814,0.35,0.9685,2.7671428571428573
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,3.0,0.0,0.0,43.277428815569934,15.17797737857618,1202.4,18.25,13,7,0.01081170991350632,0.5384615384615384,1.4038461538461537,2.607142857142857
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,4.0,0.0,0.0,41.50464413867076,24.829205807002566,936.8,23.26,16,2,0.017079419299743808,0.125,1.45375,11.63
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,5.0,0.0,0.0,60.79894740341402,5.713213213213214,1332.0,7.61,18,3,0.013513513513513514,0.16666666666666666,0.4227777777777778,2.5366666666666666
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,6.0,0.0,0.0,41.166476854156166,30.361675126903556,945.6,28.71,15,3,0.015862944162436547,0.2,1.9140000000000001,9.57
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,7.0,0.0,0.0,47.82135483328604,9.795147175815432,1005.6,9.85,14,1,0.01392203659506762,0.07142857142857142,0.7035714285714285,9.85
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,1.0,0.0,0.0,55.09088244664782,15.337711069418386,1279.2,19.62,22,4,0.01719824890556598,0.18181818181818182,0.8918181818181818,4.905
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,2.0,0.0,0.0,51.43131040139092,15.135228848821084,1153.6,17.46,16,5,0.013869625520110958,0.3125,1.09125,3.492
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,3.0,0.0,0.0,57.63825114681097,8.7254120148857,1504.8,13.13,17,9,0.011297182349813929,0.5294117647058824,0.7723529411764707,1.458888888888889
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,4.0,0.0,0.0,34.19262621877565,15.188096574957891,1424.8,21.64,16,3,0.011229646266142616,0.1875,1.3525,7.213333333333334
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,5.0,0.0,0.0,54.13229736534667,17.142857142857142,980.0,16.8,16,4,0.0163265306122449,0.25,1.05,4.2
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,6.0,0.0,0.0,33.26470637490091,17.94254104211278,1120.8,20.11,11,4,0.009814418272662384,0.36363636363636365,1.8281818181818181,5.0275
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,7.0,0.0,0.0,53.75901667572873,11.754587155963302,1395.2,16.4,20,4,0.0143348623853211,0.2,0.82,4.1
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,1.0,0.0,0.0,53.32562828610977,8.980507425742573,1292.8,11.61,17,3,0.013149752475247526,0.17647058823529413,0.6829411764705882,3.8699999999999997
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,2.0,0.0,0.0,31.536719092509223,22.982374768089056,1293.6,29.73,13,5,0.01004947433518862,0.38461538461538464,2.286923076923077,5.946
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,3.0,0.0,0.0,53.61310024800011,27.741004752206376,1178.4,32.69,21,8,0.017820773930753563,0.38095238095238093,1.5566666666666666,4.08625
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,4.0,0.0,0.0,38.871741967907454,32.63537449392713,1580.8,51.59,26,4,0.01644736842105263,0.15384615384615385,1.9842307692307695,12.8975
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,5.0,0.0,0.0,34.34253715544223,16.44486692015209,1472.8,24.22,19,2,0.012900597501357958,0.10526315789473684,1.2747368421052632,12.11
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,6.0,0.0,0.0,69.16656875233599,9.15036997885835,1513.6,13.85,24,8,0.015856236786469347,0.3333333333333333,0.5770833333333333,1.73125
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,7.0,0.0,0.0,33.17189921127533,20.011987213638786,1501.6,30.05,15,6,0.009989344698987747,0.4,2.0033333333333334,5.008333333333334
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,1.0,0.0,0.0,38.30908255205995,36.0801050558109,1218.4,43.96,18,4,0.014773473407747865,0.2222222222222222,2.442222222222222,10.99
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,2.0,0.0,0.0,51.61777669267199,24.133064516129036,992.0,23.94,16,6,0.016129032258064516,0.375,1.49625,3.99
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,3.0,0.0,0.0,49.6982320598173,20.319383259911895,1452.8,29.52,27,4,0.01858480176211454,0.14814814814814814,1.0933333333333333,7.38
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,4.0,0.0,0.0,41.239544186694445,26.404958677685947,968.0,25.56,17,2,0.01756198347107438,0.11764705882352941,1.5035294117647058,12.78
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,5.0,0.0,0.0,47.577581580672025,34.269145802650954,1086.4,37.23,17,7,0.0156480117820324,0.4117647058823529,2.19,5.3185714285714285
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,6.0,0.0,0.0,50.64330746298204,23.13247011952191,803.2,18.58,15,3,0.018675298804780874,0.2,1.2386666666666666,6.1933333333333325
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,7.0,0.0,0.0,41.70377725680851,11.156509695290858,1444.0,16.11,14,5,0.009695290858725761,0.35714285714285715,1.1507142857142856,3.222
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,1.0,0.0,0.0,38.36879647710869,14.377711496746205,1475.2,21.21,18,3,0.01220173535791757,0.16666666666666666,1.1783333333333335,7.07
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,2.0,0.0,0.0,35.93734674957887,18.3195020746888,964.0,17.66,11,3,0.011410788381742738,0.2727272727272727,1.6054545454545455,5.886666666666667
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,3.0,0.0,0.0,33.69144094679619,22.08393895348837,1100.8,24.31,12,4,0.010901162790697675,0.3333333333333333,2.0258333333333334,6.0775
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,4.0,0.0,0.0,52.726558330265895,11.50877192982456,1140.0,13.12,14,5,0.012280701754385965,0.35714285714285715,0.937142857142857,2.6239999999999997
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,5.0,0.0,0.0,50.657868440048816,7.558651026392962,1364.0,10.31,12,7,0.008797653958944282,0.5833333333333334,0.8591666666666667,1.4728571428571429
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,6.0,0.0,0.0,24.357628442494985,17.876712328767123,1168.0,20.88,14,0,0.011986301369863013,0.0,1.4914285714285713,
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,7.0,0.0,0.0,47.75679344588514,24.807801822323462,1404.8,34.85,23,6,0.01637243735763098,0.2608695652173913,1.5152173913043478,5.808333333333334
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,1.0,0.0,0.0,41.68883890773973,10.610907982937235,1312.8,13.93,17,1,0.01294942108470445,0.058823529411764705,0.8194117647058823,13.93
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,2.0,0.0,0.0,55.53261910479008,7.273112807463953,943.2,6.86,9,7,0.009541984732824428,0.7777777777777778,0.7622222222222222,0.9800000000000001
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,3.0,0.0,0.0,36.49935837907274,33.97806004618938,1039.2,35.31,15,3,0.014434180138568129,0.2,2.354,11.770000000000001
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,4.0,0.0,0.0,72.02749171958241,8.258094645080945,1284.8,10.61,21,7,0.016344956413449564,0.3333333333333333,0.5052380952380953,1.5157142857142856
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,5.0,0.0,0.0,29.236573367657538,24.315920398009954,964.8,23.46,14,0,0.01451077943615257,0.0,1.6757142857142857,
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,6.0,0.0,0.0,46.871349380216344,28.249855240301102,1381.6,39.03,23,6,0.016647365373480025,0.2608695652173913,1.6969565217391305,6.505
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,7.0,0.0,0.0,33.31312569704728,17.770214521452147,969.6,17.23,10,3,0.010313531353135313,0.3,1.723,5.743333333333333
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,1.0,0.0,0.0,41.56062803282739,32.838010204081634,1568.0,51.49,26,5,0.016581632653061226,0.19230769230769232,1.9803846153846154,10.298
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,2.0,0.0,0.0,45.98013241336285,41.069405099150146,1412.0,57.99,27,6,0.019121813031161474,0.2222222222222222,2.147777777777778,9.665000000000001
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,3.0,0.0,0.0,13.949795224527332,16.024036054081122,1597.6,25.6,14,0,0.008763144717075615,0.0,1.8285714285714287,
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,4.0,0.0,0.0,34.33271933879301,19.674844236760126,1027.2,20.21,10,5,0.009735202492211837,0.5,2.021,4.042
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,5.0,0.0,0.0,53.675777222815334,13.024519716885742,1582.4,20.61,27,3,0.017062689585439838,0.1111111111111111,0.7633333333333333,6.87
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,6.0,0.0,0.0,37.75651641828052,38.42230902777777,921.6,35.41,16,2,0.017361111111111112,0.125,2.213125,17.705
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,7.0,0.0,0.0,55.23250312395489,18.82276843467012,1236.8,23.28,21,6,0.016979301423027168,0.2857142857142857,1.1085714285714285,3.8800000000000003
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,1.0,0.0,0.0,50.56179677688172,9.740901898734178,1011.2,9.85,12,3,0.011867088607594936,0.25,0.8208333333333333,3.283333333333333
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,2.0,0.0,0.0,39.6442327143523,37.02842720510096,1505.6,55.75,26,4,0.01726886291179596,0.15384615384615385,2.144230769230769,13.9375
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,3.0,0.0,0.0,39.73626826236788,7.854257302672467,1287.2,10.11,14,1,0.010876320696084523,0.07142857142857142,0.7221428571428571,10.11
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,4.0,0.0,0.0,52.928691261607874,17.851085481682496,1179.2,21.05,23,3,0.01950474898236092,0.13043478260869565,0.9152173913043479,7.016666666666667
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,5.0,0.0,0.0,36.13023003122539,19.04380341880342,1497.6,28.52,17,5,0.011351495726495728,0.29411764705882354,1.6776470588235295,5.704
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,6.0,0.0,0.0,74.6483997927417,6.7738589211618265,964.0,6.53,15,6,0.015560165975103735,0.4,0.43533333333333335,1.0883333333333334
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,7.0,0.0,0.0,38.57529608210482,37.03869810353665,1560.8,57.81,29,3,0.01858021527421835,0.10344827586206896,1.993448275862069,19.27
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,1.0,0.0,0.0,53.22291499026779,14.855502771179731,1010.4,15.01,14,5,0.013855898653998416,0.35714285714285715,1.072142857142857,3.002
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,2.0,0.0,0.0,56.59202088429877,7.432622122403145,1424.8,10.59,15,7,0.010527793374508704,0.4666666666666667,0.706,1.512857142857143
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,3.0,0.0,0.0,65.06870857395853,13.904899135446687,832.8,11.58,13,8,0.015609990393852066,0.6153846153846154,0.8907692307692308,1.4475
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,4.0,0.0,0.0,32.47528075393833,20.902547065337764,1444.8,30.2,18,3,0.012458471760797342,0.16666666666666666,1.6777777777777778,10.066666666666666
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,5.0,0.0,0.0,47.25012516232151,15.452516233766234,985.6,15.23,17,1,0.017248376623376624,0.058823529411764705,0.8958823529411765,15.23
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,6.0,0.0,0.0,50.962762157679286,29.807692307692314,852.8,25.42,14,6,0.016416510318949345,0.42857142857142855,1.8157142857142858,4.236666666666667
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,7.0,0.0,0.0,32.31448440288762,20.946475195822458,1532.0,32.09,21,2,0.01370757180156658,0.09523809523809523,1.5280952380952382,16.045
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,1.0,0.0,0.0,43.83379095655257,16.10592401802962,1242.4,20.01,19,2,0.015292981326464906,0.10526315789473684,1.0531578947368423,10.005
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,2.0,0.0,0.0,53.3740889541054,11.934805467928499,1521.6,18.16,26,2,0.01708727655099895,0.07692307692307693,0.6984615384615385,9.08
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,3.0,0.0,0.0,47.36935794749289,20.835472279260777,1558.4,32.47,24,6,0.015400410677618069,0.25,1.3529166666666665,5.411666666666666
