source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121183,27,0.0,0.0,0.0,0.0,29.41997851772288,0.2330292054172342,399392,93.07000041,53,0,0.00013270170659402292,0.0,1.7560377435849057,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121184,27,0.0,0.0,0.0,0.0,25.961331901181527,0.19749311004093598,283858,56.05999923,30,0,0.00010568664613997139,0.0,1.8686666410000001,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121185,27,0.0,0.0,0.0,0.0,42.56176154672396,0.20751901123517927,260699,54.09999871,31,2,0.00011891108136203054,0.06451612903225806,1.7451612487096775,27.049999355
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121193,28,0.0,0.0,0.0,0.0,49.91675617615468,0.13499247281978505,57781,7.800000072,5,1,8.653363562416712e-05,0.2,1.5600000144,7.800000072
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121195,28,0.0,0.0,0.0,0.0,28.431793770139635,0.13468534791134507,38757,5.220000029,3,0,7.740537193281214e-05,0.0,1.7400000096666668,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121196,28,0.0,0.0,0.0,0.0,40.896885069817394,0.2575257438834494,1392288,358.5500029,206,7,0.00014795789376910524,0.03398058252427184,1.740533994660194,51.22142898571428
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121197,28,0.0,0.0,0.0,0.0,36.27282491944146,0.25328402036439945,1109387,280.9899995,159,2,0.00014332239335777326,0.012578616352201259,1.7672327012578617,140.49499975
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121202,29,0.0,0.0,0.0,0.0,42.02201933404941,0.19804535293601544,581281,115.1200008,65,5,0.00011182199314961266,0.07692307692307693,1.7710769353846154,23.02400016
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121203,29,0.0,0.0,0.0,0.0,43.32169709989259,0.2095320562019181,1048861,219.770002,128,8,0.0001220371431486155,0.0625,1.716953140625,27.47125025
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121205,29,0.0,0.0,0.0,0.0,38.86680988184747,0.1748853591840028,297452,52.01999986,30,1,0.00010085660879738579,0.03333333333333333,1.7339999953333334,52.01999986
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121206,29,0.0,0.0,0.0,0.0,50.24167561761546,0.15491938111220796,227925,35.30999994,22,12,9.652297905012614e-05,0.5454545454545454,1.6049999972727271,2.942499995
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121207,29,0.0,0.0,0.0,0.0,44.63211600429645,0.16922563241798624,374175,63.32000101,38,3,0.00010155675820137636,0.07894736842105263,1.6663158160526315,21.10666700333333
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121211,30,0.0,0.0,0.0,0.0,31.997851772287866,0.24259121935183775,223586,54.24000037,32,0,0.0001431216623581083,0.0,1.6950000115625,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121213,30,0.0,0.0,0.0,0.0,41.79645542427497,0.23035632291556307,283170,65.22999996,39,1,0.00013772645407352473,0.02564102564102564,1.6725641015384616,65.22999996
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121215,30,0.0,0.0,0.0,0.0,40.526315789473685,0.1011144211259487,41636,4.210000038,3,0,7.20530310308387e-05,0.0,1.4033333460000001,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121216,30,0.0,0.0,0.0,0.0,45.44575725026853,0.24469188142435744,198658,48.60999978,30,1,0.0001510132992378862,0.03333333333333333,1.6203333260000001,48.60999978
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121220,31,0.0,0.0,0.0,0.0,57.89742212674543,0.1383752805280528,100596,13.91999972,10,2,9.940753111455723e-05,0.2,1.391999972,6.95999986
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121223,31,0.0,0.0,0.0,0.0,24.409237379162192,0.17275850827866293,64020,11.0599997,5,0,7.810059356451109e-05,0.0,2.21199994,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121229,32,0.0,0.0,0.0,0.0,24.232008592910848,0.2159232950902274,404866,87.42000079,43,0,0.00010620797992422184,0.0,2.033023274186047,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121231,32,0.0,0.0,0.0,0.0,48.952738990332975,0.07458662684219985,22256,1.659999967,1,1,4.4931703810208485e-05,1.0,1.659999967,1.659999967
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121233,32,0.0,0.0,0.0,0.0,29.758324382384536,0.11683134009360374,57690,6.74000001,4,0,6.933610677760443e-05,0.0,1.6850000025,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121241,36,0.0,0.0,0.0,0.0,54.28034371643394,0.32943252112055144,24952,8.220000267,5,2,0.00020038473869830073,0.4,1.6440000533999999,4.1100001335
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121242,36,0.0,0.0,0.0,0.0,26.35338345864662,0.1434447311825193,38900,5.580000043,3,0,7.712082262210797e-05,0.0,1.8600000143333333,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121243,36,0.0,0.0,0.0,0.0,51.777658431793775,0.17245889200298953,53520,9.2299999,6,1,0.00011210762331838565,0.16666666666666666,1.5383333166666666,9.2299999
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121244,36,0.0,0.0,0.0,0.0,42.14554242749731,0.1884050776352218,181683,34.22999972,20,1,0.00011008184585239125,0.05,1.7114999860000002,34.22999972
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121245,36,0.0,0.0,0.0,0.0,32.91621911922664,0.10793215610758952,29185,3.149999976,2,0,6.85283536063046e-05,0.0,1.574999988,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121246,36,0.0,0.0,0.0,0.0,50.06176154672395,0.19239006730320712,105047,20.2099994,13,1,0.0001237541291041153,0.07692307692307693,1.5546153384615384,20.2099994
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121250,63,0.0,0.0,0.0,0.0,38.619763694951665,0.20640608877128647,287976,59.43999982,31,2,0.00010764785954385087,0.06451612903225806,1.917419349032258,29.71999991
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121251,63,0.0,0.0,0.0,0.0,40.12620837808808,0.18187816509956403,212175,38.58999968,22,1,0.00010368799340167315,0.045454545454545456,1.7540908945454545,38.58999968
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121254,63,0.0,0.0,0.0,0.0,39.48174006444683,0.17620257078343615,124005,21.84999979,11,1,8.870610056046127e-05,0.09090909090909091,1.986363617272727,21.84999979
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121255,63,0.0,0.0,0.0,0.0,25.746509129967777,0.09597023150369682,20423,1.960000038,1,0,4.896440287910689e-05,0.0,1.960000038,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121261,64,0.0,0.0,0.0,0.0,35.359828141783034,0.21669692575800234,103001,22.32000005,14,0,0.00013592101047562644,0.0,1.594285717857143,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121262,64,0.0,0.0,0.0,0.0,43.0827067669173,0.24639041415225071,447420,110.2399991,66,2,0.00014751240445219258,0.030303030303030304,1.6703030166666668,55.11999955
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121263,64,0.0,0.0,0.0,0.0,50.41621911922663,0.19058174182100052,156101,29.75000048,19,2,0.00012171606844286712,0.10526315789473684,1.5657894989473684,14.87500024
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121264,64,0.0,0.0,0.0,0.0,37.153598281417835,0.19857012471106814,93015,18.47000015,12,0,0.00012901144976616675,0.0,1.5391666791666667,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121265,65,0.0,0.0,0.0,0.0,38.1954887218045,0.24924689644974485,145398,36.24000025,23,0,0.00015818649499993123,0.0,1.5756521847826088,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121269,65,0.0,0.0,0.0,0.0,49.33673469387755,0.2578834247485772,296413,76.43999958,50,1,0.0001686835597628984,0.02,1.5287999916000001,76.43999958
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121274,2,0.0,0.0,0.0,0.0,47.22073039742213,0.18499647550364506,63785,11.80000019,7,2,0.00010974367014188289,0.2857142857142857,1.685714312857143,5.900000095
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121275,2,0.0,0.0,0.0,0.0,39.28571428571428,0.22628710121327683,118522,26.81999981,14,1,0.00011812153018005096,0.07142857142857142,1.915714272142857,26.81999981
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121276,2,0.0,0.0,0.0,0.0,46.72126745435016,0.27348484380921445,240123,65.67000115,38,4,0.00015825222906593704,0.10526315789473684,1.728157925,16.4175002875
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121277,7,0.0,0.0,0.0,0.0,45.74919441460795,0.1906473984081179,169108,32.24000025,20,1,0.00011826761596139745,0.05,1.6120000125,32.24000025
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121278,7,0.0,0.0,0.0,0.0,43.25993555316864,0.23514948642432995,1044442,245.5999999,142,8,0.00013595776500753513,0.056338028169014086,1.729577464084507,30.6999999875
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121279,7,0.0,0.0,0.0,0.0,50.05370569280344,0.18787743340682284,93891,17.6400001,11,3,0.00011715712901130034,0.2727272727272727,1.6036363727272729,5.880000033333334
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121282,7,0.0,0.0,0.0,0.0,48.7218045112782,0.2074554783853452,185823,38.54999936,25,1,0.0001345366289425959,0.04,1.5419999744000001,38.54999936
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121284,66,0.0,0.0,0.0,0.0,28.6358754027927,0.2320774778370561,175631,40.75999951,23,0,0.00013095638013790276,0.0,1.7721738917391305,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121285,66,0.0,0.0,0.0,0.0,33.32438238453276,0.1712964209266679,37187,6.370000005,4,0,0.00010756447145507839,0.0,1.59250000125,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1121287,66,0.0,0.0,0.0,0.0,38.02363050483351,0.26046231035523393,344618,89.76000047,51,1,0.00014798994829057102,0.0196078431372549,1.7600000092156862,89.76000047
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121289,10,0.0,0.0,0.0,0.0,27.185821697099893,0.16468500907552056,98066,16.1500001,9,0,9.177492708991904e-05,0.0,1.7944444555555554,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121290,10,0.0,0.0,0.0,0.0,35.671321160042964,0.24538468217279555,770749,189.1299984,100,3,0.0001297439244163794,0.03,1.891299984,63.0433328
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121291,10,0.0,0.0,0.0,0.0,29.32867883995704,0.16231232949593744,52553,8.529999852,5,0,9.514204707628489e-05,0.0,1.7059999704,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121292,10,0.0,0.0,0.0,0.0,42.76315789473685,0.18705699563340472,362296,67.77000129,39,3,0.0001076467860533928,0.07692307692307693,1.7376923407692306,22.59000043
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121293,10,0.0,0.0,0.0,0.0,33.41836734693878,0.22654530999768546,427729,96.8999989,50,1,0.00011689644611424524,0.02,1.937999978,96.8999989
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121296,15,0.0,0.0,0.0,0.0,40.53705692803437,0.20587631956573568,180351,37.13000011,21,1,0.00011643960942828152,0.047619047619047616,1.7680952433333332,37.13000011
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121297,15,0.0,0.0,0.0,0.0,38.6358754027927,0.28377880418942075,187329,53.15999961,29,1,0.00015480785142716824,0.034482758620689655,1.8331034348275863,53.15999961
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121300,15,0.0,0.0,0.0,0.0,42.34156820622986,0.24643182793583807,782894,192.9299995,118,2,0.0001507228309324123,0.01694915254237288,1.634999995762712,96.46499975
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121302,16,0.0,0.0,0.0,0.0,38.30021482277122,0.19570123552360358,1206533,236.1199988,128,6,0.00010608909992515746,0.046875,1.844687490625,39.35333313333333
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121303,16,0.0,0.0,0.0,0.0,27.298603651987115,0.14876796186711483,84494,12.57000017,7,0,8.284611925107108e-05,0.0,1.79571431,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121304,16,0.0,0.0,0.0,0.0,42.31471535982815,0.13346489279310822,94257,12.5800004,7,1,7.426504132319085e-05,0.14285714285714285,1.7971429142857143,12.5800004
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121309,18,0.0,0.0,0.0,0.0,42.37110633727175,0.21402410796581717,131060,28.04999959,16,1,0.0001220814893941706,0.0625,1.753124974375,28.04999959
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121310,18,0.0,0.0,0.0,0.0,44.54350161117079,0.2443772484726422,341603,83.48000121,50,2,0.0001463687379794674,0.04,1.6696000242,41.740000605
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121311,18,0.0,0.0,0.0,0.0,47.23684210526316,0.21655571194111503,140749,30.4799999,19,1,0.0001349920780964696,0.05263157894736842,1.6042105210526316,30.4799999
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121312,18,0.0,0.0,0.0,0.0,49.86305048335124,0.1980004860277981,102525,20.29999983,13,1,0.00012679834186783711,0.07692307692307693,1.5615384484615384,20.29999983
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121316,19,0.0,0.0,0.0,0.0,33.34854994629431,0.29373682515090904,447952,131.5799983,68,1,0.0001518019787834411,0.014705882352941176,1.934999975,131.5799983
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121317,19,0.0,0.0,0.0,0.0,33.029001074113864,0.19160500137515551,76355,14.62999988,9,0,0.00011787047344640168,0.0,1.625555542222222,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121319,20,0.0,0.0,0.0,0.0,41.41514500537057,0.2512490327672079,256598,64.46999931,38,1,0.0001480915673543831,0.02631578947368421,1.6965789292105264,64.46999931
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121321,20,0.0,0.0,0.0,0.0,61.127819548872175,0.2365151131977784,127476,30.15000057,21,2,0.000164736891650193,0.09523809523809523,1.4357143128571428,15.075000285
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121322,20,0.0,0.0,0.0,0.0,45.87540279269603,0.26199164252976603,237603,62.25000024,37,2,0.00015572193953780045,0.05405405405405406,1.682432438918919,31.12500012
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121327,21,0.0,0.0,0.0,0.0,36.70247046186896,0.2878738130000627,271091,78.03999984,42,1,0.00015492952550988414,0.023809523809523808,1.8580952342857142,78.03999984
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121330,21,0.0,0.0,0.0,0.0,29.62943071965628,0.15637217012371799,21743,3.400000095,2,0,9.198362691440924e-05,0.0,1.7000000475,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121333,22,0.0,0.0,0.0,0.0,38.73254564983888,0.1666854040687872,88970,14.8300004,10,0,0.00011239743733842868,0.0,1.4830000399999999,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121334,22,0.0,0.0,0.0,0.0,43.92857142857143,0.20699137917351101,108362,22.42999983,13,1,0.00011996825455417951,0.07692307692307693,1.7253846023076922,22.42999983
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121335,22,0.0,0.0,0.0,0.0,34.29108485499462,0.23404526257184669,188596,44.14000034,27,0,0.00014316316358777492,0.0,1.6348148274074075,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121336,22,0.0,0.0,0.0,0.0,49.29108485499463,0.2532354223135088,275080,69.65999997,43,3,0.0001563181619892395,0.06976744186046512,1.6199999993023255,23.21999999
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121337,23,0.0,0.0,0.0,0.0,35.24167561761546,0.251674478011354,64647,16.26999998,10,0,0.00015468621900474887,0.0,1.626999998,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121338,23,0.0,0.0,0.0,0.0,41.69172932330827,0.1851911051335359,31265,5.789999902,4,0,0.00012793858947705101,0.0,1.4474999755,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121340,23,0.0,0.0,0.0,0.0,31.885069817400648,0.3002561607455029,140147,42.08000016,24,0,0.00017124876023032957,0.0,1.75333334,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121341,23,0.0,0.0,0.0,0.0,34.30182599355531,0.30328970885622086,223120,67.66999984,40,0,0.00017927572606669058,0.0,1.691749996,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121342,23,0.0,0.0,0.0,0.0,28.662728249194412,0.3248815273341026,104869,34.07000089,18,0,0.00017164271615062603,0.0,1.8927778272222224,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121344,24,0.0,0.0,0.0,0.0,39.37432867883996,0.2525775360370996,165177,41.71999967,23,1,0.0001392445679483221,0.043478260869565216,1.8139130291304348,41.71999967
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121345,24,0.0,0.0,0.0,0.0,28.40494092373792,0.2324393639689289,84194,19.56999981,11,0,0.0001306506401881369,0.0,1.7790908918181818,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121347,24,0.0,0.0,0.0,0.0,37.201933404940924,0.26008586414967744,220581,57.37,31,1,0.00014053794297786302,0.03225806451612903,1.8506451612903225,57.37
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121350,25,0.0,0.0,0.0,0.0,44.55424274973148,0.22914357619650677,75804,17.36999965,10,1,0.00013191915993878952,0.1,1.736999965,17.36999965
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121352,25,0.0,0.0,0.0,0.0,33.35660580021482,0.2717989273305762,368986,100.289999,59,0,0.0001598976654940838,0.0,1.6998304915254236,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121353,25,0.0,0.0,0.0,0.0,46.348012889366274,0.1315882783216287,28194,3.709999919,3,0,0.00010640561821664184,0.0,1.2366666396666666,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121355,26,0.0,0.0,0.0,0.0,33.319011815252416,0.232190552315403,99961,23.2099998,14,0,0.0001400546213023079,0.0,1.6578571285714285,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121361,27,0.0,0.0,0.0,0.0,37.534908700322234,0.2593976782675519,685781,177.8899992,103,1,0.00015019372073592007,0.009708737864077669,1.7270873708737864,177.8899992
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121364,27,0.0,0.0,0.0,0.0,47.83566058002148,0.24348885246260332,274222,66.7700001,43,1,0.0001568072583527215,0.023255813953488372,1.5527907,66.7700001
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121365,27,0.0,0.0,0.0,0.0,55.316863587540276,0.2957385767807209,110503,32.67999995,25,0,0.0002262382016777825,0.0,1.3071999980000002,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1121367,28,0.0,0.0,0.0,0.0,40.02148227712138,0.290504953047995,1447755,420.5799983,233,8,0.00016093883288263554,0.034334763948497854,1.805064370386266,52.5724997875
